,load_node_1,load_node_2,load_node_3,load_node_4,load_node_5,load_node_6,load_node_7,load_node_8,load_node_9,load_node_10,load_node_11,load_node_12,load_node_13,load_node_14,load_node_15,load_node_16,load_node_17,load_node_18,load_node_19,load_node_20,load_node_21,load_node_22,load_node_23,load_node_24,load_node_25,load_node_26,load_node_27,load_node_28,load_node_29,load_node_30,load_node_31,load_node_32,load_node_33,load_node_34
2024-01-10 15:00:00,1.4274973723782998,2.9855114630690434,2.4675137301057375,2.0890007009025355,0.8216328155719791,0.7855513121427689,0.5182255647803793,2.8131165730487697,2.1030545637184814,2.3586852290919835,0.3779769320196648,3.4462705115984487,2.7266691727421226,0.9525154299830116,0.9237675611259533,0.915747078331989,1.3469400990524685,1.9516642114247928,1.5786526613984133,1.3298169097566015,2.229744134864667,0.7452406401012753,1.212008626586293,1.4437884200549695,1.6796849410706078,2.5013389141321554,1.0071627521394102,1.8720815194610068,2.127773694883095,0.5212688967937581,2.0801917841031177,0.8717088761449943,0.5070355832938812,3.227744108873307
2024-01-10 15:15:00,1.452422845140236,3.2681727149676876,2.647096042750001,2.040620116976168,0.846952667606677,0.8496760675555332,0.49469676774098353,2.8926381261890426,2.056663118429558,2.3884292937551277,0.36646598627465965,3.3251634000121157,2.507314574090385,0.9243042860342343,0.8653347431618067,0.9286854525621603,1.1962675835511312,1.9229774439489855,1.6013911906350262,1.2475591617848136,2.180778792529431,0.7728018539045982,1.1611032604845992,1.3420432771775077,1.7101585796524903,2.589046260636336,0.921579294629288,1.8809201457600018,2.212372775171403,0.4848616721603125,2.055371335376318,0.7861362975998412,0.566117051478015,2.890122442394106
2024-01-10 15:30:00,1.3882626994230554,3.205746360196899,2.6679033398394036,2.056199696350492,0.7823509232863285,0.7470331409558314,0.49798192653670403,2.693928384933202,2.0049253501825537,2.487402295777108,0.37682415051401263,3.3066991524401943,2.7384601274294558,0.8812585631525021,0.9068097637422179,0.8047293865946591,1.1782445447351773,1.841172380615401,1.6681709021105962,1.1457604836245574,2.016499543720266,0.7389138288247618,1.166797096233975,1.3638450936642639,1.6768082651990295,2.4636437165775087,0.8307079477687326,2.024551238822689,2.068342489656458,0.4648384948083795,2.0196934914940328,0.8606794968128874,0.5014852623595549,2.668324034692836
2024-01-10 15:45:00,1.3630901205292716,3.024056338579209,2.4147020282731186,2.029856005536752,0.7467553166306484,0.742960969096378,0.4814581813609895,2.590754920010919,1.8559798901807107,2.3779149036384855,0.38260141098695705,3.2599663257209643,2.6907436327826018,0.8785641249987206,0.7641173727021247,0.8128783130615589,1.225146484046351,1.9691634147666368,1.572926944602479,1.091687287945572,1.9964909164387885,0.6931843983663267,1.1412082616026502,1.4565388555302712,1.7365857714592614,2.566737226184216,0.9059580758548025,1.7343530141175452,1.8584753519329267,0.49583280258290613,1.8348609968881535,0.738861896402249,0.5545744097755699,3.0644751814324134
2024-01-10 16:00:00,1.323888388992402,3.1719139541651997,2.5295484333206364,1.9136398398430357,0.7510791570851341,0.8053718004457394,0.4687771633188608,2.862842738032922,2.203920343227513,2.0832449565142728,0.37392817644790705,3.1635128032576336,2.481353756181553,0.9095844863944365,0.890373895197517,0.8207851746465225,1.1107548260995155,1.940636621023416,1.6035489487965022,1.1582083055659458,2.0780970158998695,0.7611223176676056,1.1820082635901266,1.4237623775960317,1.5816386480166051,2.340830999253121,0.9256564612993601,1.905823110282254,2.009402962524372,0.4753384456674693,2.041132774795467,0.8098488469035391,0.5534554842054087,3.0173006993521447
2024-01-10 16:15:00,1.4127304304308625,2.8499434897151317,2.582429983231397,2.0269266249390916,0.7967504804014841,0.7783993026450324,0.4897922015655791,2.8765574443184136,2.104479631334968,2.5680985343250815,0.41956829455575567,3.304867468170338,2.971328992022473,0.9985842928706917,0.8887864918763458,0.9354586251477964,1.1493367760802164,1.8182696889896193,1.5419054593703712,1.1733131760110123,2.213991458262522,0.7006306461482987,1.2239919859917432,1.372223667179255,1.6501902722025625,2.6803547371492704,0.9975370091124468,1.7856004361070545,2.0746846297392643,0.4413639707459512,2.0510158861599517,0.7885412313713671,0.5279733186835468,3.205220852529952
2024-01-10 16:30:00,1.5417464378503052,3.1361109092030666,2.653344897267963,2.1907171908012524,0.8174971974747794,0.7689052903936134,0.5232652478938882,3.02719199725876,2.1970564250138893,2.564498530827102,0.41823284747406875,3.1356764874659357,2.8645432178722463,1.0183220186465016,0.887003207469999,0.9472782787174251,1.2805349241253132,1.7608214331175214,1.7366825633706033,1.2276174438636367,2.022554082654166,0.7594450171570696,1.1591674846656383,1.5206256802016416,1.737651492660632,2.6237965317190897,0.9925207361771397,1.963289333003986,2.133781177239193,0.45346452404653675,2.112761002753234,0.8273256868487816,0.5608525001889355,2.9798787974028795
2024-01-10 16:45:00,1.5744942484727154,3.4074340378901202,2.881700428451452,2.333380220691521,0.8913225800600536,0.8452126271471307,0.5159902373212565,3.1242081748121437,2.404460387605036,2.765244495309978,0.41875746615920645,3.361806138260053,2.9042650971458257,1.0439361911680876,0.9584543819032085,1.0275865850223904,1.3580979116787901,2.129793479476615,1.6959030559117658,1.3102119483813066,2.3658724534572837,0.8086690453535473,1.3090312697764406,1.5614369538317079,1.887500951297809,3.082928063780548,0.8955527516522827,2.145352573085526,2.090681927238058,0.5199327021220073,2.6104863136229928,0.9132837761953341,0.5776290624519543,3.391235686835681
2024-01-10 17:00:00,1.7214802130246867,3.708280592075414,2.794294970298079,2.420759839612506,0.8650770757188827,0.9107876629579376,0.568208880226578,3.375216966279698,2.3563871980617246,2.7798695435650456,0.45194576926874136,3.722701296681742,3.281003966501351,1.0998500330949392,0.9653161237650898,1.014405211459674,1.4120204559496883,2.292925435782565,1.9699940183211213,1.285441825184899,2.5564658282039785,0.894783443497993,1.2901822689163642,1.6853015180420894,2.0327246769898006,2.9284968289050877,1.053469165395765,2.165069317606209,2.482095613630182,0.5137626522320162,2.6077733747272815,0.8680513332844351,0.6442761421627007,3.7360833853521247
2024-01-10 17:15:00,1.665081998542062,3.9197304178600074,2.8270819977879365,2.525998613961447,0.9565281294147024,0.9563297555311837,0.5735691462587525,3.3724169705749683,2.5362292109177216,2.7934020813521863,0.47233836044325117,3.7078022408991904,3.5057666186636744,1.2339778128585037,1.0211558960982396,1.0901153292611936,1.4541526526626964,2.144706775830886,1.880735087535861,1.4297980434092694,2.3296797944182135,0.9145227829040666,1.433083674140653,1.774092994929572,2.068033414971975,3.190590395665506,1.0801660803409276,2.381316598521658,2.759562368936804,0.5480870433782771,2.675538268354228,0.9613675245895856,0.6050459203358302,3.678428336832302
2024-01-10 17:30:00,1.8136118323953991,3.6279557351510694,3.280191737188482,2.683001538919709,0.9964497717245804,0.950290947063364,0.6362625846916616,3.014033925893671,2.628384671300402,2.981572940471196,0.43067678535052367,3.982615383448774,3.507622000556592,1.0596580474132746,0.9949635708457065,1.1731977669538307,1.4857752369289157,2.407978328811947,2.0713308109049633,1.4813767931872703,2.743237264730494,0.8092838708962753,1.4392843497007461,1.458494353003116,1.8691689123321944,3.1479418764965628,1.0848418386966572,2.2626601442298253,2.5376532738279884,0.5727243728726912,2.6175760671029837,1.0338505955157493,0.6055830161723419,3.6887102514645607
2024-01-10 17:45:00,1.7153392012733295,3.753327573026161,2.821991108128299,2.6473854867141187,0.9795118240302938,0.9045414369575048,0.5924688554501298,3.8056623628398034,2.540492500518848,2.9560833331975256,0.4518247252418982,3.765375082943947,3.5911280224050093,1.1510328664386673,1.032896949583848,1.0425605390133341,1.6568088111096273,2.2545364607177403,1.8418834928041337,1.377055358065639,2.658123035103331,0.8234441850386005,1.459094203765452,1.6284216429078922,1.820478471093009,3.016150834701605,1.10124622873509,2.367188336804615,2.603155988742103,0.5493543124026458,2.666624203607247,0.9788062465746193,0.5776545510488418,3.7548208342053635
2024-01-10 18:00:00,1.5404637610448486,3.7864446633696405,3.0085856047039474,2.327558214777467,0.922990015276049,0.9224692513506976,0.6056820575160419,3.1436364360071885,2.5163375854489543,2.6249912724773283,0.46930227319756723,3.9051947273483463,3.1282558832116707,1.1771440004181926,0.925758573824573,1.065802674647144,1.5272348326807619,2.2188929109449553,1.8446017954352933,1.4016827760595783,2.4050762586795322,0.9724464481447411,1.3426978979605304,1.7457322093751189,1.873462228991126,3.31994810588409,1.1733308164528682,2.186484874621437,2.4478513251584033,0.5146236376394092,2.332578083805786,0.9804670394503587,0.6483383247686322,3.536379154647558
2024-01-10 18:15:00,1.791395048491688,3.4196878814477794,2.832848393896859,2.385148223074068,0.8828779315427778,0.7966281061839389,0.5446533383249116,3.2788735025874947,2.35460140438504,2.807824068619306,0.45403700176880757,3.5479553329959783,2.9835750212282237,1.1576562886545736,0.9071587494715755,0.9492353815480987,1.3211320271395284,2.1911364454301694,1.9227820758227336,1.3249335982712116,2.429218488560121,0.8503363650069159,1.460412851327221,1.4454701202956013,1.9542391449864736,3.033444550384843,1.0132589249768675,2.111230450235147,2.423621949070402,0.5386678943301613,2.6449667394861667,0.9415323305461869,0.5859851653881385,3.4893014771704975
2024-01-10 18:30:00,1.5858164726148627,3.368527325182975,2.680723878288556,2.2572935559466427,0.8430882639641009,0.8228946440061625,0.5488528665107294,3.061058477300088,2.332529122348286,2.6173608437724765,0.4103726243901347,3.7036830984602767,2.9827915670953917,1.059764151668952,0.8982230870284704,0.8410423391707477,1.2823637943221835,1.8045287389964346,1.7051173012129615,1.3723086948590242,2.1932266406512415,0.7124423180576683,1.3774564812875152,1.4811041028785394,1.800791824044868,2.9601883582990114,1.0133467013631985,2.0615911723378737,2.336085918656531,0.4569399690886952,2.1220347785369373,0.9472955492301485,0.537875433073793,3.2548468123511327
2024-01-10 18:45:00,1.3964265909902858,3.192930387713203,2.5424315715405,2.0762901993898115,0.7766953927693325,0.8328524813816486,0.49831555480919787,2.9085232848654545,1.9469843958744368,2.757859917132415,0.42322927393411675,3.2357450779753902,2.765736623160945,0.9932618204037074,0.8983252321077461,0.8462479948644206,1.1122174832743719,1.9002469342189259,1.5364416224518058,1.2454290826900727,2.2386513389449845,0.7317202200417502,1.2045759082924103,1.5946239447293797,1.808237104202124,2.688646821085089,1.0631585902429732,1.8044238773392929,2.0714948134030036,0.48090981283102513,2.0368270731757154,0.9417601074735938,0.5456232525277753,3.1248050186153637
2024-01-10 19:00:00,1.4701296662646883,3.1668536051455756,2.4582735487342346,1.9745281338587453,0.7341312294036159,0.877329170275785,0.46707518749864635,3.1392513349734172,2.019716216993397,2.5212813011754367,0.3990038256189265,3.307220580010506,2.895962820995143,0.8805155792522895,0.838005661885526,0.8123656082112928,1.241434593186238,1.75812846871864,1.4486354386632223,1.1771198972863834,1.9041446749028212,0.7516002428490997,1.1188965487913443,1.354303426627592,1.487853278904762,2.872710888498775,0.8528765651637974,1.8178493803252784,1.8964145175337384,0.44702179650874824,2.3142032903202425,0.8462796091562551,0.5027175379152813,3.133117066832256
2024-01-10 19:15:00,1.3294556412138587,2.976714351794917,2.4628447416956036,1.9659075715212087,0.7606218826039374,0.7611739843962083,0.46875061839576,2.651160138471584,1.9532456388630595,2.387812024864755,0.3854188213082147,2.8713899710051267,2.6227543430997917,0.8766734412190206,0.8580266797268967,0.809933592329717,1.2985370804429275,1.810373703846453,1.6198589449784024,1.075668805199571,2.0373550834065517,0.7275507990174189,1.0770551353037945,1.3461264928483339,1.6814261115856517,2.482980891693731,0.8380202629356078,1.9199994215002172,1.8653297054903661,0.44721643235385833,1.9523498936512251,0.756044918990699,0.5145445768937347,2.954702962242754
2024-01-10 19:30:00,1.3239837758361503,2.5172610657098424,2.309427565926775,1.8281578925327142,0.6467116330178087,0.7809570167285167,0.4656698347593328,2.640963329778242,2.0219371876649457,2.2159343734648362,0.33783649708312347,2.8631936734597896,2.435640554477832,0.8426299849621529,0.733497043507562,0.7487715892281516,1.159455772237567,1.727233585504157,1.4145389987245451,1.0197848921627344,1.8925869851276622,0.6132345047570859,1.0843122371620615,1.3361081769269247,1.6948515239025808,2.2627509390625,0.8679363891747911,1.6118245720375413,1.7737405155312147,0.3972374046402014,1.933744398796859,0.717500669728305,0.45642048036149874,2.7699194248765107
2024-01-10 19:45:00,1.1820899513804526,2.5747710696489072,1.8721612272170631,1.8017747051360669,0.6774671912102644,0.648206455369926,0.4353532685677217,2.6426659584857646,1.8023064909370752,2.208240775324156,0.3701166391551982,3.078041324391845,2.2431855062653274,0.7691754399279266,0.7239563253404583,0.7491924881433052,1.1331099071005384,1.6575888982703344,1.2900176494340179,0.9858326386310238,1.8234871784981468,0.5862526715589803,1.0199439465839968,1.1351224557787323,1.3152544279251066,2.1581412216060936,0.8016663521806885,1.6125265194415985,1.786786789229601,0.41798916261050073,1.8968660586177262,0.7191203338453727,0.44673714564059913,2.696544004266754
2024-01-10 20:00:00,1.1836312395752882,2.323692020524709,2.1876296671783324,1.777357194813218,0.6160027717719909,0.7026529318781484,0.4031741672372117,2.3866329214053867,1.8382491621629427,2.033505437596485,0.3449462898351768,2.607534835730305,2.512636044273251,0.763291413083506,0.7666400867066294,0.6412343074846498,0.9637291830537855,1.5845249367252832,1.3066847392114918,0.9841860146098598,1.7788120647194234,0.5786787507176728,0.9348804690002005,1.185960188041518,1.346219507526905,2.348240016428576,0.7557559648780489,1.590609371284777,1.765636626792315,0.37523713122417446,1.5898194040738947,0.7324772680721467,0.41136684602263934,2.5500998292234063
2024-01-10 20:15:00,1.1486335365218028,2.523997472645966,2.105855039853385,1.6919547989156414,0.6325471083350244,0.6689578795504058,0.41531986885570915,2.243330750777347,1.5999621434077707,1.871806869692293,0.3130733412747402,2.4156927862779525,2.2588000121867275,0.7658395002955346,0.6093535709124004,0.6525172383568797,0.8470138417061678,1.4892885920873566,1.3636624981598076,0.8681825942191016,1.6089972348618602,0.5923309718224528,0.9098910817404561,1.0770720580736994,1.388260000293389,2.0831010376321797,0.6855798984497771,1.3347070442426079,1.8617111409547875,0.3966704358538085,1.673965217493555,0.6741174008540903,0.4095612455396012,2.5905664909396853
2024-01-10 20:30:00,1.0911438926549986,2.4244290036677056,2.0238299920852225,1.7869284225990316,0.6501970346820785,0.6655756688211382,0.39089809171411416,2.2222498377028193,1.5095896629343895,1.9295701747317022,0.31494846491752715,2.4991053507126804,2.1285257123478543,0.8063357058733063,0.7092419474097414,0.7366033741094197,0.9283579067127896,1.43953749511032,1.3512322596562003,0.942059800630848,1.6485185623660215,0.5734815314653011,0.9459196312042444,1.1768292495576775,1.32049429617025,2.1867397196539735,0.7464598396559476,1.4032337389776057,1.5785994929848075,0.3614725751651332,1.5739488281410832,0.6440075105582508,0.444741888702755,2.483914604578873
2024-01-10 20:45:00,1.079281771557344,2.6888111928476928,1.8576730679929057,1.5613215072191933,0.6552585426929997,0.637664186707892,0.38844930951274625,2.3523517463831816,1.6706202111178146,1.7807746016519852,0.26785176021350104,2.427265100141247,2.298738987131099,0.7314475469167507,0.6925187146213205,0.6868738390645384,0.8785651929468615,1.4395672209347132,1.2774665790692574,0.8931745054254485,1.640412191867517,0.5904662477063661,0.9352674435595995,1.1611493247664837,1.3358420332380225,1.9722396452456243,0.701043958863367,1.4465768889338417,1.7345749570848006,0.3554880176445105,1.5168738776205786,0.6651672872282838,0.391714223485417,2.292124956180829
2024-01-10 21:00:00,1.123346037267116,2.573130968503187,1.8924251268193892,1.6809299774010065,0.6383574623553624,0.6416911042695794,0.3766762800985902,2.1318188267839577,1.5648431957837696,1.9679184808224641,0.3144907981865973,2.378575861868236,2.4129643386268596,0.7072337838619137,0.7107748186478239,0.7323097362756918,0.9651071125315397,1.412873036096337,1.208020441445397,0.9175835124687669,1.7609871232876568,0.5443789948528238,0.8462075405902607,1.123366170815287,1.348814133729193,2.275034604583908,0.6685539270695577,1.4353698487458408,1.720221165631788,0.3663091078209289,1.6445126097315963,0.6765352989678136,0.39489381821778274,2.5538236002919796
2024-01-10 21:15:00,1.0683844698122353,2.302781757854028,1.9517048096709357,1.4523332573746452,0.6296104719311916,0.572591693272792,0.40270863176811766,2.314969193015907,1.6659192165865238,1.9645822516041147,0.31224624820972563,2.49999396588791,2.417267737065393,0.774068741844724,0.714058176654159,0.7283174011031499,1.0074039626066469,1.6463124964030826,1.2851356538979104,0.9439666035305342,1.6416916536591069,0.5806349059262115,0.9118408312780916,1.1585775176694983,1.2704550946607789,2.1113532308454936,0.749821314449944,1.478721664839328,1.5772136986729448,0.3827213786035049,1.6794933060424164,0.5660566852280916,0.3931264676399094,2.6621074681979877
2024-01-10 21:30:00,1.2432574281273063,2.5970165351652277,2.0879841005509676,1.6256394961584213,0.6283203869071777,0.6758615305467035,0.4117970774253563,2.336550666922948,1.681462766292197,2.066849271725534,0.33145296063730767,2.659880885298476,2.2560479568589953,0.7570691928617974,0.7222898782686211,0.6631948897931496,0.9455608058350652,1.4053999691721746,1.3740945116285752,0.9242733183724503,1.7577094043704562,0.5934710758215451,1.1002320867837108,1.1630143469299166,1.2258086857691533,2.2614886309136257,0.7262990999107006,1.4752982349994008,1.6202061678246094,0.37915965728326806,1.7282684324558888,0.6495078077612287,0.4091495434543874,2.5388863331840716
2024-01-10 21:45:00,1.0372747391688941,2.3836464219350955,2.209969257524658,1.7452353667113578,0.6292852371680691,0.591388497861963,0.40816708746115943,2.480738416613615,1.9504053480459005,2.169270160934799,0.304471984929134,2.5503985645438645,2.114719222835063,0.7495683297210677,0.7011356446276565,0.699419534657701,1.1080568701896272,1.4371339545452633,1.3108113223016904,0.8729270395100692,1.7779472438422206,0.5655974169080595,1.0293495399311974,1.1383048414805221,1.2759514359641095,1.940351430489779,0.7150679452041651,1.5309572870638093,1.7378555325601621,0.3716767185134872,1.8190675623861434,0.6426469959365232,0.3638045056893629,2.6005961350651434
2024-01-10 22:00:00,1.2320179319560294,2.6948466357020675,1.8786360373491933,1.6453958422697679,0.6596400139242065,0.6165843031271456,0.4053350181762569,2.2455584913577855,1.6048645550613494,1.8647131415415834,0.3288432243172236,2.577972127628416,2.3915941025839906,0.790876431453744,0.7541739136342364,0.730573107000658,1.0274157078621555,1.5062161466119321,1.4888854419864992,0.9642257832623887,1.5529048804453802,0.6052241053843782,0.9138052914809873,1.195734791666973,1.4007102968774066,2.1155015269204065,0.7077557205470231,1.501180763364437,1.6228282129992602,0.3902776719597633,1.7602521952383714,0.7696955134006942,0.41047259288490673,2.4877693472592224
2024-01-10 22:15:00,1.1310058379239885,2.4782819964206064,2.080391058236789,1.6428167255490649,0.6887850887481579,0.6451500934301877,0.3874568386997035,2.2086900261949642,1.7585955836451814,1.9253713241110415,0.3092304924110012,2.4612413785933205,2.207723359822009,0.7348870462791615,0.7343333442710082,0.71601282735638,0.9663185641155272,1.4782474388085884,1.2804304558363615,0.9440337007605849,1.6156148626990328,0.5322724939322528,0.9086950361484883,1.1134312002481264,1.2820684932360036,2.1897694388037108,0.7210568613597943,1.605181500549922,1.6048231222780585,0.37239979773297543,1.6623293719541417,0.6755344547470847,0.4354870634812776,2.563483933535273
2024-01-10 22:30:00,1.0083337045980252,2.5150985387799496,1.849854337257101,1.6148015484013571,0.6385863461534902,0.5826952699947433,0.41359022327250405,2.2185075410795,1.8245379975164107,1.8995512524964175,0.3302850298034576,2.647728135315479,2.1138329404611578,0.6988126380768864,0.6807916517473959,0.6607686135835757,1.0356534618241924,1.4512885736818373,1.2360982721933198,0.8648745996922308,1.70571598328184,0.5451218220355925,0.9524982880895352,1.1353951675570564,1.2615683037889927,2.1702936474058356,0.7083218081499468,1.3388048942767206,1.751391362933858,0.3472965728865233,1.7028469560981898,0.6646865697968449,0.41501594828011595,2.4950897633321003
2024-01-10 22:45:00,1.0511641312972693,2.6196979792346946,2.0095868459889115,1.6529283906125278,0.5671642845112603,0.5778862440828685,0.39753484162989094,2.0004024494854464,1.647603498527164,1.7394412831360253,0.2865777495988778,2.2855993183682703,2.1727997125170395,0.7768516179566809,0.6779637920465917,0.6852980541293958,0.9527768654562838,1.495840500638721,1.2641897373920796,0.7909917130824808,1.7191173672113944,0.5929097655927967,0.9007047446696373,0.9789368950710873,1.3058607593979294,2.0721667778153905,0.6914002779824419,1.4358098236615837,1.6861412530864528,0.4013854937060389,1.646800072631572,0.6513576185588602,0.38422737579277083,2.3508213883773847
2024-01-10 23:00:00,1.0798239148290987,2.517068025911538,1.9647321426189412,1.7422316168844079,0.5534597547906975,0.5583875760100722,0.39964539593952075,2.346330208800408,1.597089819125483,1.4244209289605774,0.28386421911543386,2.460659433601886,2.0173257611534776,0.7308051437289701,0.7180439122848822,0.7063416269243836,0.9674518450896776,1.418918885351019,1.185661559544062,0.934838223818735,1.6205425307213412,0.5626999630422265,0.8327430339052655,1.0307222938309009,1.3174721992315712,1.8960382552159243,0.7049922387554575,1.428824905545829,1.6120529659220937,0.3626114703525184,1.6593387783528752,0.6108272804460778,0.36543238207795165,2.2693520113448553
2024-01-10 23:15:00,1.1087227621728515,2.1983266687665868,1.7603817452444537,1.481548208695305,0.5340673422381488,0.5545800352054296,0.39130476565052874,2.0754054710727097,1.4315510995354621,1.7581556617700138,0.29747423070207035,2.163074073983184,2.177309212992691,0.6610941187123313,0.6324552697536907,0.63545097369186,0.8891655510694351,1.3960084178761167,1.2426848217360413,0.8843769158856163,1.5441596301385732,0.5645986688440804,0.8974058746803398,1.0164654091964491,1.2519014887783255,1.8998785261779612,0.6548961234756168,1.4328651758071596,1.5841981297301166,0.36040883319609895,1.6331611142182518,0.5928047635531747,0.4074371195105469,2.299981203795514
2024-01-10 23:30:00,1.1010314538632329,2.2860195560027203,1.855160473079445,1.564081903902319,0.6022590860323329,0.5313821299489884,0.33766309689781465,2.1883707069751206,1.5705085636384604,1.7059069534646403,0.29051141008323017,2.1771251313875895,2.3778183519782514,0.7466982979646964,0.6543833713972973,0.6404714282088392,0.8720115400731399,1.2873417854855491,1.1698179038289207,0.8341863565314063,1.503514165437025,0.5044677784152644,0.8845463914823705,1.014931097118675,1.2616538080621549,1.9861562440516658,0.681030441052283,1.5349402548851185,1.5869388890890042,0.319837127653661,1.592656345154831,0.6085056697464233,0.35605100697886266,2.1332132255958607
2024-01-10 23:45:00,1.0759895536629542,2.3806428192563076,1.7310073428056223,1.6122838973376272,0.5869723914976449,0.6132764732702376,0.386525198767185,2.1004887170821207,1.669202673808372,1.6749846405973838,0.3194135414991646,2.2390913911601005,2.039272475571278,0.6808717742448016,0.6226803025761403,0.7313285253197667,0.8790306983770205,1.4362103028468485,1.1626658609765357,0.9124747286998276,1.5236629508326032,0.5498806509979647,0.9011034206281052,0.9970965997453992,1.3982114194494841,2.0078888311681644,0.6656980779511937,1.3075606207951906,1.5311557587206377,0.3205977963656947,1.6956917575196186,0.6233102097271471,0.37997182130010065,2.4165502820947884
2024-01-11 00:00:00,1.0994741188470594,2.349712649757243,1.9672713244504536,1.6776284379953432,0.6440375971042833,0.58103047520765,0.3883120242246544,1.9414278875586595,1.5738774579028307,1.9927798716221197,0.3241689592285181,2.393962007144541,2.1801065847742085,0.7606427580204068,0.7250903804380587,0.7445977453357494,0.9829848177697862,1.4739673024559885,1.1833790208776909,0.9500609451824233,1.8741462319253466,0.6265516569684477,0.9553855820691375,1.1384256800389807,1.286248846649207,2.0674716417535945,0.7353105776005271,1.4797774213708923,1.7358377117641124,0.38785752169147125,1.7318010403615225,0.6284166963555535,0.39385488728464474,2.379034312524977
2024-01-11 00:15:00,1.1007908526515846,2.1377456956499437,1.8881711111562232,1.7020506096679204,0.6183893304009285,0.5878891720787822,0.365804734932485,2.2775652648065785,1.6199790877754419,1.8125616284661503,0.2863415988057395,2.431003206128781,2.0817657732005843,0.7530268504886004,0.6969750362719566,0.6146830523809578,0.8734632814197795,1.5205158033860926,1.2266665636556031,0.8503414230209002,1.6992426793724862,0.5710084739709461,1.002912372041016,1.0570728303523373,1.341063247513784,1.8624485212240038,0.7448331416011186,1.4670636457379351,1.7024997279014773,0.37257721158923407,1.6019937793302332,0.5939874477423824,0.38276805246315654,2.1655483179136086
2024-01-11 00:30:00,1.0044027750082598,2.3510344951872937,1.823471634550854,1.5215644404885706,0.5561666895671172,0.5277619335152505,0.3701504736193608,2.158907443412922,1.467539495577453,1.7286059660924875,0.30752859191655463,2.4795049498788493,1.8937792964449836,0.6982664857897195,0.6812805487139183,0.6315950253756301,0.8883693646028032,1.4538684511826057,1.2354410291161217,0.913057746671575,1.5468409488928732,0.5613144330615369,0.9395900116892342,1.0325710172961704,1.2048355306075929,2.0626432371812355,0.742684178679641,1.4991069155603591,1.496669590974173,0.33690993633369715,1.4778591536169012,0.6141838967570602,0.36140618388782914,2.2375411733041806
2024-01-11 00:45:00,1.0534666443365859,2.2686740816870845,1.606939096457755,1.6042633773811568,0.529401320731226,0.5328818560904316,0.3326188424206812,1.9803964272185826,1.425693350014014,1.6418870064848259,0.2419899501195617,2.280229563804021,2.000364363036445,0.7539291384570322,0.6288390577247405,0.6018955808222796,0.8182034417820223,1.3261823265410055,1.1636253061977033,0.8219696019756958,1.5197489370585004,0.5750208228169291,0.8288784365289872,0.9062474408554099,1.2405634913197818,1.9078828341808491,0.5956618521216608,1.3385684514905571,1.400827422100292,0.33749038791460934,1.6497244592164437,0.5850046095909965,0.38918331331452927,2.084999768251856
2024-01-11 01:00:00,0.9242494909663368,2.407507657058,1.7631692406087367,1.5083638641347092,0.5818663817390625,0.5356077415934458,0.36284685324450633,2.0805889229290817,1.371921469999223,1.814809679274373,0.28896141532480635,2.0835447068929813,1.9627875003941702,0.6584753364762367,0.6461109804921346,0.5637967089326603,1.0095394031068148,1.298195989510874,1.1597650654864922,0.8861404908353506,1.474411527180972,0.5131751963925232,0.8096573215842814,0.9398566309803598,1.1840347180667046,1.833491840100823,0.6237848084522325,1.2589095289700127,1.490716104291136,0.3115699891957197,1.4618539370431727,0.60611452492022,0.3673064858489491,2.0685828361270375
2024-01-11 01:15:00,1.016571835316456,2.273908417167228,1.8543056410407468,1.4312945225586557,0.5441938302972035,0.5403205669653053,0.3431393824496183,2.0895904906103664,1.5369904520373288,1.806983905321153,0.27473827176747045,2.106323162627853,2.0436110291695897,0.6832533681198778,0.6157513587613114,0.5776136666457288,0.8619389109457942,1.2530641615421854,1.1655169327750041,0.8250664127783496,1.4757685680349013,0.484831180975223,0.8885095941139732,0.9877106826495745,1.1938194729198708,1.8092865106477038,0.59756424861194,1.2757101211071555,1.4469995633760602,0.33503759279900897,1.4793624734852897,0.5690277631030876,0.34143618372671897,2.226832839716684
2024-01-11 01:30:00,1.0446467684558411,2.5358449171255315,1.9029432959288821,1.6347481780353248,0.5909924596435211,0.6044047692625384,0.36215725409834915,2.0603874674672307,1.5967696925812442,1.8875123446555722,0.2663269974131517,2.3613188670784258,2.3084869313831224,0.7419710639808718,0.7067031742798869,0.6388710336005533,0.9091902478654142,1.493356073205879,1.254508082054185,0.8970879762647926,1.517378404348517,0.5938909040061006,1.016778652485819,0.9855895217000055,1.3597995883355585,1.960889386410596,0.6846263538734394,1.419815887661882,1.4810718815447208,0.35232130910943465,1.4802637367844185,0.6459513374090351,0.4387246980191032,2.2987211862437347
2024-01-11 01:45:00,1.2179992546848015,2.6696430123481396,2.237656153939781,1.8316330303965025,0.7067460952508352,0.6584928406083599,0.43722333993816664,2.055625891436156,1.8615613463266039,1.9458090542093587,0.32764312444481797,2.8361232897441315,2.2032441143120725,0.8626699039621247,0.7363215059565372,0.7990445605311263,1.0031334403008396,1.4625310242884686,1.3715700236457216,1.0475154720291149,1.8899448527647047,0.5978710834562446,0.9371063773129642,1.1888184188783615,1.4716215204313743,2.3197857266069484,0.8478619578223439,1.5521590004698813,1.6152917667169655,0.4223670517914659,1.8354450433080596,0.7223939229079852,0.4626599596004955,2.8504568466067592
